subject_id,frame_id,rep_id,label,source_id,dataset,side_camera,video_path,knee_flexion,hip_flexion,trunk_lean,ankle_dorsiflexion,femur_tibia_ratio,tibia_torso_ratio,min_visibility,side_width_ratio,side
rehab_004,517,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,109.7021112971124,105.28062627947807,24.015185472276183,147.57131154590488,0.8545252556047834,0.8736241699083576,0.6201695203781128,0.07995487724399766,left
rehab_004,518,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,112.18381756133225,108.14634514033038,22.56372454576431,147.05696443777853,0.8545252556047834,0.8736241699083576,0.6229960322380066,0.07592343820853062,left
rehab_004,519,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,116.09855689230562,112.2090113718611,20.344482416559984,144.24171227254564,0.8545252556047834,0.8736241699083576,0.619953453540802,0.07662316191645235,left
rehab_004,520,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,119.55475197493647,115.24353254888703,18.70966017222465,143.0148448629589,0.8545252556047834,0.8736241699083576,0.6270777583122253,0.0776186706509025,left
rehab_004,521,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,123.76757774678637,119.7339997747724,16.747211259938346,142.63213045698257,0.8545252556047834,0.8736241699083576,0.6286217570304871,0.07866597176277915,left
rehab_004,522,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,123.89590136143465,121.44535827440062,15.749268528555298,143.55136935661608,0.8545252556047834,0.8736241699083576,0.6331942677497864,0.06754758193761284,left
rehab_004,523,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,124.64486498682429,123.64565258666023,14.767667933137496,143.94610047311508,0.8545252556047834,0.8736241699083576,0.6373035311698914,0.05606064614120722,left
rehab_004,524,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,127.14313127466913,127.95454560257238,13.178139164323085,144.3657761032927,0.8545252556047834,0.8736241699083576,0.6346905827522278,0.046623696776778925,left
rehab_004,525,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,129.67997728081735,132.049113600489,11.540469958500704,143.50307642868762,0.8545252556047834,0.8736241699083576,0.6398914456367493,0.0454411374481549,left
rehab_004,526,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,131.94180798587215,136.20903383706076,9.909637434646735,142.97571102415532,0.8545252556047834,0.8736241699083576,0.640762209892273,0.05247561760434412,left
rehab_004,527,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,134.62098554062624,139.68421883326255,8.822065146236724,143.40860303292843,0.8545252556047834,0.8736241699083576,0.6417779922485352,0.04179488279928306,left
rehab_004,528,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,135.60139369345524,141.73282128473952,7.903977367597374,143.51105825630523,0.8545252556047834,0.8736241699083576,0.6386114954948425,0.03811556522794791,left
rehab_004,529,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,137.00877871485915,144.41378243319144,6.721432560147881,143.46339058335448,0.8545252556047834,0.8736241699083576,0.6369014978408813,0.037810087064124455,left
rehab_004,530,5,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,138.58487428565098,146.93198917685638,5.811566772436498,143.2557407596327,0.8545252556047834,0.8736241699083576,0.6258817315101624,0.031501594226240166,left
rehab_004,630,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,168.56995426202664,163.8636446140092,12.19834320127433,137.0540930524254,0.8545252556047834,0.8736241699083576,0.6093547344207764,0.0071559174927308304,left
rehab_004,631,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,168.61277132926296,163.75246814639718,11.438946162551037,137.02394100650926,0.8545252556047834,0.8736241699083576,0.6047360897064209,0.019417263456754662,left
rehab_004,632,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,168.76353081570704,163.7066485676484,11.45111175822397,136.90886127654494,0.8545252556047834,0.8736241699083576,0.6015157103538513,0.020183793416994198,left
rehab_004,633,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,168.61998642358762,163.19825147927682,11.298176366374806,136.8352720743927,0.8545252556047834,0.8736241699083576,0.6015691757202148,0.027145191477202187,left
rehab_004,634,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,168.36585155493992,162.39593759178265,11.693934584304172,136.73101804585667,0.8545252556047834,0.8736241699083576,0.6009306311607361,0.028231162654463866,left
rehab_004,635,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,168.00355541130912,161.316491395858,12.262849618033423,136.7445321532815,0.8545252556047834,0.8736241699083576,0.5995438098907471,0.030552655081555347,left
rehab_004,636,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,167.12357723925825,159.3117848069532,13.31767311505483,137.43382079979764,0.8545252556047834,0.8736241699083576,0.5966986417770386,0.03621179384088718,left
rehab_004,637,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,167.26215619427407,158.3381053311189,13.977061342132899,137.08444772615746,0.8545252556047834,0.8736241699083576,0.5993056893348694,0.03861966097644969,left
rehab_004,638,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,166.39580841142757,156.2642377899188,15.166302412303786,137.29728624055195,0.8545252556047834,0.8736241699083576,0.5982257127761841,0.04360418139184575,left
rehab_004,639,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,165.49271709340968,154.9142668318319,16.318824119944946,137.01455360278635,0.8545252556047834,0.8736241699083576,0.5981824994087219,0.03992620664543469,left
rehab_004,640,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,162.93961631778703,152.6013321952533,17.398790991535726,138.14967504396026,0.8545252556047834,0.8736241699083576,0.601773738861084,0.03844913445786426,left
rehab_004,641,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,158.2540324789528,148.31014162733865,18.592480660251262,139.51155875644926,0.8545252556047834,0.8736241699083576,0.6073532700538635,0.0430821530843726,left
rehab_004,642,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,152.18109867343188,142.20146368866034,20.13973394810531,141.23874313012718,0.8545252556047834,0.8736241699083576,0.6165270209312439,0.05515712547941345,left
rehab_004,643,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,146.7069198896591,136.51890808940726,21.459144366857114,143.5259233923774,0.8545252556047834,0.8736241699083576,0.619624674320221,0.07324667048132981,left
rehab_004,644,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,141.42132729947573,131.27187419719576,23.48884351762971,145.51557054243557,0.8545252556047834,0.8736241699083576,0.6229397654533386,0.08034113543745106,left
rehab_004,645,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,137.04525163091554,127.54108616682936,24.381850712323892,146.3737347307366,0.8545252556047834,0.8736241699083576,0.6285195350646973,0.08027791215429607,left
rehab_004,646,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,134.7454265943093,124.33782952331754,25.994724096364425,146.22293640248603,0.8545252556047834,0.8736241699083576,0.633064329624176,0.080289915990325,left
rehab_004,647,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,132.65791187474034,121.96935977068316,27.19069109034449,147.00177285930644,0.8545252556047834,0.8736241699083576,0.6401302814483643,0.08131233094348622,left
rehab_004,648,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,131.24159199206431,120.537479469092,28.02198552039192,147.0229737999417,0.8545252556047834,0.8736241699083576,0.6490738987922668,0.08782271804176299,left
rehab_004,649,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,129.5527199484073,118.2922321059299,29.02980429942909,146.73467783415478,0.8545252556047834,0.8736241699083576,0.6595125198364258,0.09483357318870105,left
rehab_004,650,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,127.17818019590314,115.70983120033105,30.553404544814967,146.95430273306042,0.8545252556047834,0.8736241699083576,0.6655475497245789,0.09759682396857666,left
rehab_004,651,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,123.28391739288617,111.92866973650136,32.49056169735084,147.81831761489283,0.8545252556047834,0.8736241699083576,0.662952184677124,0.09743917418810466,left
rehab_004,652,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,119.87215796741566,109.01386204933586,33.58331025662346,148.24808581375126,0.8545252556047834,0.8736241699083576,0.6587163209915161,0.09442250452749487,left
rehab_004,653,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,117.37964093770582,106.19085678779747,35.33275377455918,148.52316363042348,0.8545252556047834,0.8736241699083576,0.6496832370758057,0.08553189307938064,left
rehab_004,654,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,117.20535207750055,105.46852661339936,35.94194151480672,148.80160892846146,0.8545252556047834,0.8736241699083576,0.650817334651947,0.09321113710520618,left
rehab_004,655,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,115.85594341214652,103.25996356785274,37.439324161088194,148.79032387518717,0.8545252556047834,0.8736241699083576,0.6511743664741516,0.09324129858612663,left
rehab_004,656,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,113.70137934236591,101.75314672800005,37.98989988255447,149.76564381863275,0.8545252556047834,0.8736241699083576,0.6463866829872131,0.09918656570923963,left
rehab_004,657,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,110.2225684685105,99.36748279852067,38.69248809543718,151.70552022695625,0.8545252556047834,0.8736241699083576,0.6462547779083252,0.10042523519491808,left
rehab_004,658,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,108.54813035499464,97.62660925025259,39.45446237190557,152.30148332084275,0.8545252556047834,0.8736241699083576,0.6445926427841187,0.10845728407943002,left
rehab_004,659,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,105.49355373218192,94.82974242279893,40.56881127174655,153.598504803398,0.8545252556047834,0.8736241699083576,0.6497543454170227,0.11615747175384095,left
rehab_004,660,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,101.1284124571325,91.86922798824835,41.40183068774476,154.9424337211586,0.8545252556047834,0.8736241699083576,0.653033435344696,0.11612953305041916,left
rehab_004,661,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,97.96796176690367,89.71496051602517,42.39231213354098,154.00703676891695,0.8545252556047834,0.8736241699083576,0.6599491238594055,0.1084584863783482,left
rehab_004,662,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,95.31070248872787,87.55701171913958,43.4234766048026,154.9072357699601,0.8545252556047834,0.8736241699083576,0.6628236770629883,0.10502194600882923,left
rehab_004,663,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,98.91838475860024,90.14024964364968,44.509808266427086,153.25423700745824,0.8545252556047834,0.8736241699083576,0.6586095690727234,0.11189483534446906,right
rehab_004,664,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,98.1138701836019,88.56110868245304,45.35174263267384,150.84890375991858,0.8545252556047834,0.8736241699083576,0.6551370620727539,0.11222074674564926,right
rehab_004,665,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,96.42750278693205,86.70328838330515,46.3062527743302,151.91250996766942,0.8545252556047834,0.8736241699083576,0.6491700410842896,0.11943563194770261,right
rehab_004,666,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,93.39987033230783,84.26838216130895,47.18159673039676,155.01469085191798,0.8545252556047834,0.8736241699083576,0.6463603973388672,0.10559296367301245,right
rehab_004,667,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,88.34901011560957,79.48877605763491,48.36306757066734,157.68098813503343,0.8545252556047834,0.8736241699083576,0.6405179500579834,0.1038794508986297,left
rehab_004,668,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,87.58325790851507,78.21183882965714,49.09965802098617,158.50893308879154,0.8545252556047834,0.8736241699083576,0.6391386389732361,0.10633788103864707,left
rehab_004,669,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,84.51119752181505,75.70881862196386,49.93319903002548,159.71488638367128,0.8545252556047834,0.8736241699083576,0.6382465958595276,0.1088734806077943,left
rehab_004,670,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,82.47303123135958,74.03799258604097,50.45146808623124,160.74355372909744,0.8545252556047834,0.8736241699083576,0.6392459273338318,0.11286236047630065,left
rehab_004,671,6,1,PM_038,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_038-Camera18-30fps-transposed.mp4,80.38118273489624,72.34220359905953,50.8908168504492,161.8407154702654,0.8545252556047834,0.8736241699083576,0.6335765719413757,0.11382137736221845,left
